,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
143,Disorders of psychological development|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.0537313274316926,"{'CI': array([1.01558184, 1.09285822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0105867 , 1.09813028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0115811634584582,"{'CI': array([0.97564125, 1.04839907]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97564125, 1.04839907]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
144,Mood (affective) disorders|mental and behavioural disorders$F$11-20,mental and behavioural disorders,1.0324517101860926,"{'CI': array([1.01673767, 1.0483303 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01466352, 1.05045104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9958117651438894,"{'CI': array([0.97988781, 1.01190667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97988781, 1.01190667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
145,Mood (affective) disorders|mental and behavioural disorders$F$21-40,mental and behavioural disorders,1.016518438914574,"{'CI': array([1.00618311, 1.02692508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00481625, 1.02831214]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9947222650567792,"{'CI': array([0.98434257, 1.00517433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98434257, 1.00517433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
146,Mood (affective) disorders|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.025346100169654,"{'CI': array([1.00635304, 1.04458062]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00384914, 1.04715291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9929620217168421,"{'CI': array([0.97354846, 1.01263051]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97354846, 1.01263051]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
147,Mood (affective) disorders|mental and behavioural disorders$M$61-,mental and behavioural disorders,1.032114636106865,"{'CI': array([1.00913417, 1.05544853]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00610894, 1.05857385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9751743657249992,"{'CI': array([0.95376159, 0.99689931]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95012127, 1.00065585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
148,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$0-10",mental and behavioural disorders,1.0521591361368485,"{'CI': array([1.02194728, 1.08298151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01798028, 1.08712144]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9948064135457382,"{'CI': array([0.96553781, 1.02465821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96553781, 1.02465821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
149,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$11-20",mental and behavioural disorders,1.040145285873727,"{'CI': array([1.02420865, 1.05625076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02210527, 1.05840196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0059159277063952,"{'CI': array([0.99008273, 1.02191756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99008273, 1.02191756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
150,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$21-40",mental and behavioural disorders,1.0128221427190167,"{'CI': array([1.00243018, 1.02328629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00105586, 1.02468106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.995053207444716,"{'CI': array([0.98474064, 1.00543719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98474064, 1.00543719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
151,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,1.0240667869680604,"{'CI': array([1.00301202, 1.04541868]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00023841, 1.04827643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9824117513830377,"{'CI': array([0.96297192, 1.00210789]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96297192, 1.00210789]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
152,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$0-10",mental and behavioural disorders,1.0404698284894671,"{'CI': array([1.01363567, 1.06778639]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01010802, 1.07145068]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9921692447242696,"{'CI': array([0.96591618, 1.01889097]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96591618, 1.01889097]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
153,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$11-20",mental and behavioural disorders,1.044437202439912,"{'CI': array([1.02586227, 1.06324158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02341301, 1.06575581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.994390050377695,"{'CI': array([0.97600367, 1.01300482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97600367, 1.01300482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
154,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$41-60",mental and behavioural disorders,1.0265656128666187,"{'CI': array([1.01344859, 1.03979731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0117156 , 1.04156277]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9904842855627374,"{'CI': array([0.97770396, 1.0033747 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97770396, 1.0033747 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
155,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,0.9378099039081327,"{'CI': array([0.91691169, 0.95900946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91415913, 0.96184737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0035472572342505,"{'CI': array([0.9815203 , 1.02590151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9815203 , 1.02590151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
156,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$M$61-",mental and behavioural disorders,0.9580817242134676,"{'CI': array([0.93114599, 0.98551661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92760597, 0.98919802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9871264123244923,"{'CI': array([0.95994321, 1.01481262]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95994321, 1.01481262]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
157,"Schizophrenia, schizotypal and delusional disorders|mental and behavioural disorders$M$41-60",mental and behavioural disorders,1.067733068517697,"{'CI': array([1.01143017, 1.1261809 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00410443, 1.13411477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0065973401773154,"{'CI': array([0.95059304, 1.06476704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95059304, 1.06476704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
158,Combinations|metabolic diseases$F$41-60,metabolic diseases,1.0338990582418048,"{'CI': array([1.02465008, 1.04320477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02342637, 1.04444455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9940460785334002,"{'CI': array([0.98513187, 1.00301365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98513187, 1.00301365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
159,Combinations|metabolic diseases$M$21-40,metabolic diseases,1.028574820962003,"{'CI': array([1.00853999, 1.04887826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00589974, 1.05159458]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.991212787761298,"{'CI': array([0.97103368, 1.01166755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97103368, 1.01166755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
160,Other metabolic disorders|metabolic diseases$F$41-60,metabolic diseases,1.0224854583654521,"{'CI': array([1.00396158, 1.04123916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00151913, 1.0437467 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9974836698406211,"{'CI': array([0.97915668, 1.01603736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97915668, 1.01603736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
161,Benign neoplasms|neoplasms$F$61-,neoplasms,1.0427125021305983,"{'CI': array([1.02172635, 1.06399203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01896158, 1.06683988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9999600491317038,"{'CI': array([0.98171269, 1.01843174]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98171269, 1.01843174]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
162,Benign neoplasms|neoplasms$M$61-,neoplasms,1.0406488500079776,"{'CI': array([1.01870179, 1.06291714]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01581146, 1.06589845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9876444505046742,"{'CI': array([0.96810211, 1.00744539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96810211, 1.00744539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
163,Malignant neoplasms of male genital organs|neoplasms$M$41-60,neoplasms,1.0418373672730152,"{'CI': array([1.01364429, 1.07056279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00993977, 1.07441809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9912861735628419,"{'CI': array([0.96367298, 1.01941835]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96367298, 1.01941835]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
164,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0556320126868626,"{'CI': array([1.0390074, 1.0724394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03681369, 1.07468486]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.984030015975575,"{'CI': array([0.96863107, 0.99958926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96600704, 1.00227297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
165,"Malignant neoplasms, breast and female genital organs|neoplasms$F$61-",neoplasms,1.0276162450612925,"{'CI': array([1.01264013, 1.04274191]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01066286, 1.04476153]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9859325311527302,"{'CI': array([0.97194827, 1.00004878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97194827, 1.00004878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
166,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$F$41-60",neoplasms,1.0380150755492403,"{'CI': array([1.0065601 , 1.07013506]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00243188, 1.07445165]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0001449541294214,"{'CI': array([0.96947024, 1.03145951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96947024, 1.03145951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
167,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$F$61-",neoplasms,1.0385265844182994,"{'CI': array([1.0118854 , 1.06564297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00838286, 1.06928011]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9786783598430057,"{'CI': array([0.95374207, 1.0040385 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95374207, 1.0040385 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
168,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$41-60",neoplasms,1.0441432006598674,"{'CI': array([1.01658938, 1.0722049 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.012968  , 1.07597014]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9751272832345328,"{'CI': array([0.948358  , 1.00238673]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.948358  , 1.00238673]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
169,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$61-",neoplasms,1.0496054946358928,"{'CI': array([1.02609509, 1.07348381]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02300055, 1.07668254]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9998657589317088,"{'CI': array([0.97742067, 1.02265123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97742067, 1.02265123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
170,"Malignant neoplasms, urinary organs|neoplasms$M$61-",neoplasms,1.0432031098016379,"{'CI': array([1.01127099, 1.07581917]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00708077, 1.08020313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9802196644440938,"{'CI': array([0.95096603, 1.01005808]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95096603, 1.01005808]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
171,Neoplasms of uncertain or unknown behaviour|neoplasms$F$61-,neoplasms,1.0313070957388544,"{'CI': array([1.00406675, 1.05904566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00048629, 1.06276724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9949835574547317,"{'CI': array([0.97055873, 1.01981266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97055873, 1.01981266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
172,Neoplasms of uncertain or unknown behaviour|neoplasms$M$61-,neoplasms,1.0454524837335655,"{'CI': array([1.01988626, 1.07145497]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01652366, 1.07494112]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.985475136537176,"{'CI': array([0.96264608, 1.00865814]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96264608, 1.00865814]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
173,Other nutritional deficiencies|nutritional diseases$F$41-60,nutritional diseases,1.0352713444256774,"{'CI': array([1.01158226, 1.059336  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00846454, 1.06256008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0069536151061214,"{'CI': array([0.98483231, 1.029405  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98483231, 1.029405  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
174,Other nutritional deficiencies|nutritional diseases$F$61-,nutritional diseases,1.0607230332754198,"{'CI': array([1.03135314, 1.09066722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02749538, 1.09468765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9934874972740723,"{'CI': array([0.96759657, 1.01983336]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96759657, 1.01983336]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
175,Other nutritional deficiencies|nutritional diseases$M$61-,nutritional diseases,1.045437827957499,"{'CI': array([1.00817679, 1.0836327 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00329656, 1.0887775 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.987178622593999,"{'CI': array([0.95352076, 1.02161109]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95352076, 1.02161109]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
176,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$11-20","sequelae, and diseases classified elsewhere",1.0595893855253995,"{'CI': array([1.01535972, 1.10513548]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00958075, 1.11128749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9884613810485927,"{'CI': array([0.94682517, 1.03128979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94682517, 1.03128979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
177,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$11-20","sequelae, and diseases classified elsewhere",1.1035036230963382,"{'CI': array([1.05249638, 1.15624388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0458462 , 1.16338527]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9622766479759072,"{'CI': array([0.91664429, 1.00935803]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91664429, 1.00935803]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
178,Circulatory and respiratory systems|symptoms and signs$F$11-20,symptoms and signs,1.040599548885333,"{'CI': array([1.01682287, 1.06475392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01369368, 1.06799008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0015957606480577,"{'CI': array([0.97869217, 1.02485397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97869217, 1.02485397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
179,Circulatory and respiratory systems|symptoms and signs$F$41-60,symptoms and signs,1.0165510890589937,"{'CI': array([1.0081559 , 1.02499326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00704482, 1.02611765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9905335895908466,"{'CI': array([0.98188992, 0.99922748]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98041316, 1.00072293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
180,Circulatory and respiratory systems|symptoms and signs$M$11-20,symptoms and signs,1.046968694044209,"{'CI': array([1.02169935, 1.07266415]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01837545, 1.07610874]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9817383959430559,"{'CI': array([0.95757792, 1.00629646]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95757792, 1.00629646]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
181,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$21-40",symptoms and signs,0.9476191443282933,"{'CI': array([0.92015834, 0.97560126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91655017, 0.9793571 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9911808361530519,"{'CI': array([0.9620667 , 1.02087227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9620667 , 1.02087227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
182,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$41-60",symptoms and signs,0.9628836900018266,"{'CI': array([0.9429436 , 0.98309577]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94031614, 0.98580025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9862360061930212,"{'CI': array([0.96545191, 1.00731326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96545191, 1.00731326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
183,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$21-40",symptoms and signs,0.9354105001035509,"{'CI': array([0.89841721, 0.97336017]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89357381, 0.97847455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.996070786309902,"{'CI': array([0.9554161 , 1.03785818]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9554161 , 1.03785818]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
184,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$41-60",symptoms and signs,0.9428502061707711,"{'CI': array([0.91907235, 0.96701849]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91594385, 0.97025757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9712460765862369,"{'CI': array([0.94605947, 0.99686669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94178383, 1.00130394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
185,Digestive system and abdomen|symptoms and signs$F$0-10,symptoms and signs,1.0424340004792974,"{'CI': array([1.01747259, 1.06781207]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01418889, 1.07121378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9966386171260483,"{'CI': array([0.96888458, 1.02491617]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96888458, 1.02491617]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
186,Digestive system and abdomen|symptoms and signs$F$61-,symptoms and signs,1.0229170483819814,"{'CI': array([1.01118305, 1.0347428 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.009632  , 1.03631984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9896350937896066,"{'CI': array([0.9782369 , 1.00112071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9782369 , 1.00112071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
187,Digestive system and abdomen|symptoms and signs$M$0-10,symptoms and signs,1.033701834991184,"{'CI': array([1.00929597, 1.05850701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00608478, 1.06183129]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0012908078425582,"{'CI': array([0.97456059, 1.02850553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97456059, 1.02850553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
188,Digestive system and abdomen|symptoms and signs$M$21-40,symptoms and signs,1.0293832504803617,"{'CI': array([1.01121574, 1.0477713 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00881993, 1.05022957]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883366823775089,"{'CI': array([0.96967713, 1.00723192]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96967713, 1.00723192]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
189,Digestive system and abdomen|symptoms and signs$M$41-60,symptoms and signs,1.0214708678159614,"{'CI': array([1.00814615, 1.03491413]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00638587, 1.03670798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9906647745280925,"{'CI': array([0.97711837, 1.00433492]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97711837, 1.00433492]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
190,General symptoms and signs|symptoms and signs$F$0-10,symptoms and signs,1.0504707812304117,"{'CI': array([1.03148453, 1.06969651]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0289814 , 1.07226747]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0143788579116049,"{'CI': array([0.99378393, 1.03525898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99378393, 1.03525898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
191,General symptoms and signs|symptoms and signs$F$11-20,symptoms and signs,1.0542680517777905,"{'CI': array([1.03537167, 1.07340116]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03288027, 1.0759596 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9895477234134902,"{'CI': array([0.97106278, 1.0082639 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97106278, 1.0082639 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
192,General symptoms and signs|symptoms and signs$M$0-10,symptoms and signs,1.0488626524552909,"{'CI': array([1.03121712, 1.06671497]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02888961, 1.06910103]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.011053706632806,"{'CI': array([0.99219017, 1.03015649]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99219017, 1.03015649]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
